"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001107417",13.7140199615089,0.0541638970052411,0.349298808456496,0.760051932286742,0.85604510878661
"NM_032079",1390.64970443986,0.208272266429355,0.160033265897338,0.160843450826257,0.317568106743506
"NM_001012057",3792.89202279082,-0.0546741776548488,0.25053305315855,0.780444676104315,0.869343862939596
"NM_001134421",361.483076968182,0.355683770077722,0.221801443405536,0.0581552205672038,0.155951661551504
"NM_001105718",1645.61990884543,0.380272516711591,0.111731741636872,0.000383831146178901,0.00330163550251444
"NM_001033690",21.9898264949793,0.440775498529463,0.454679152533087,0.0827390723685769,0.200039556289603
"NM_001105947",564.832627512779,0.391288304208426,0.192910522329268,0.0216632440468238,0.0769431226854742
"NM_001047847",133.124056081327,0.266443075731366,0.220351484471065,0.151580717052683,0.305061033512658
"NM_199404",3769.65905704688,-0.0588764359538172,0.108293182056055,0.569975570913946,0.72351252898539
"NM_001081634",207.83314444268,0.245783490818224,0.179242740719159,0.124495071006483,0.266990752011088
"NM_001004207",219.669321847783,0.278689132510338,0.221631997796647,0.135207151757277,0.28221151000112
"NM_001013234",246.974841556599,-0.16092510332557,0.195349088808617,0.344363379079858,0.529554574642676
"NM_001100562",204.054959941325,0.88633379292642,0.187296892538171,3.59090616165378e-07,8.8416647518762e-06
"NM_001105946",380.34206276658,-0.256505222938829,0.154559207941945,0.0709497118374765,0.180149439273457
"NM_017169",895.982103972508,0.211903648538616,0.17211954373451,0.172360240261677,0.332415778324647
"NM_138539",152.906525743466,-0.632313550706826,0.214408844046303,0.000830834005215319,0.006133539822078
"NM_021836",251.33709882783,-0.0801419407792891,0.271344936829458,0.687144396340673,0.805315240047323
"NM_001100505",530.039307383062,-0.0105141788832566,0.140271879906634,0.929526122130562,0.959314550861273
"NM_001100504",403.06994548889,0.130716717577894,0.180605296326457,0.418712306828448,0.599692953004063
"NM_001108896",7338.4225011685,0.303787385333475,0.161851419300003,0.0399360266711785,0.120768465424466
"NM_001024237",425.933746671539,0.233008179479961,0.167015614203727,0.124189908567947,0.266634325078472
"NM_022399",16510.096284645,-0.147858449367747,0.278800752612085,0.466182602708992,0.638237584736148
"NM_001107164",10.0424697452002,0.225318710145283,0.386401605339077,0.271153364837015,0.451054014609982
"NM_001191557",352.835056673949,0.364324119509482,0.20518505939528,0.0405949631871672,0.122131756236413
"NM_001013190",732.13630916224,0.188895910961923,0.236056263651703,0.327850603095078,0.511429103988098
"NM_134413",298.70324854044,0.346628717125887,0.170127572251032,0.0244724224617127,0.0844502445158676
"NM_001007677",16.7424049213347,-0.119038834762122,0.36273012435422,0.507715708083896,0.676207417033185
"NM_001013870",491.107053031188,-0.0305931808077785,0.174496180261931,0.844544579740824,0.909370478675059
"NM_001009541",317.790027746452,-0.959754587257599,0.25621410110541,2.34557800323132e-05,0.000319282737733666
"NM_198728",476.234362904627,-0.0619848776644682,0.165420483382773,0.678601087277454,0.799775632549313
"NM_001037644",116.377672093395,-0.0812724361204553,0.182809413477525,0.616226169052757,0.755078115588364
"NM_001107163",180.811620291428,-0.591417713955831,0.197975445031608,0.000829525218201131,0.00613235944317225
"NM_001010947",275.660313638518,0.141997436810186,0.143861124261193,0.28991691951989,0.470485853570226
"NM_001105944",319.105082447887,-0.0778423663075513,0.155860918120953,0.586255838637998,0.732912557531869
"NM_001105943",6.87721517864147,-0.352200717955548,0.54696023191277,0.079618055345608,NA
"NM_001107162",133.016926534882,-0.266268627601575,0.201885089740303,0.127686479353564,0.271773299510758
"NM_001013869",359.712440321272,-0.35965255224759,0.152691538010148,0.0106703300121168,0.0443393768363453
"NM_001100922",953.768730431529,-0.324521694519517,0.327112637669253,0.150188705622291,0.303393248706878
"NM_022962",1194.95553693651,-0.222024325892076,0.179820921025066,0.165066329520951,0.322888081246261
"NM_001107160",10.0457779053941,0.0735185233979,0.377166173766416,0.615855595573424,0.754760721202237
"NM_053563",230.926045175902,-0.0588393934996439,0.163395317058927,0.692232456756325,0.809034237742538
"NM_053341",407.620467410161,0.131506707014958,0.161822698187715,0.374576686337364,0.558383604393695
"NM_001278475",42.865476733478,-0.411752505981066,0.362132906754024,0.0881787561588412,0.208981871506807
"NM_017175",552.069997709773,-0.376313701382652,0.172703618303805,0.0157821504748228,0.0602264651248385
"NM_001012164",348.186038989848,-0.375643115825593,0.197172531528624,0.0295437726912424,0.0974034996326822
"NM_138549",1939.44916969689,0.141282722012759,0.22842576391125,0.448765375853806,0.624394817230974
"NM_001108442",747.524444333291,0.031671158874254,0.142426229359165,0.813105360069385,0.890218897016264
"NM_001013235",357.116377078196,0.286267985747809,0.205154455515153,0.106199097344395,0.238423180711763
"NM_001109506",74.3933839600952,0.0471219287444022,0.231584256370397,0.804643625590349,0.884162136389354
"NM_001108443",325.81748811177,0.456125409093168,0.182513245889846,0.00528479912326116,0.0261590127174356
"NM_013129",37.9829333013836,0.267261101752305,0.316587599867306,0.223084852013197,0.395509448105975
"NM_001108444",285.320293389456,-0.77414344445944,0.177265345683526,2.52741341846168e-06,4.82767955501098e-05
"NM_001107419",276.899975920223,-0.051900653099879,0.160918577075337,0.723112794946422,0.829342068731711
"NM_001108445",54.7140483983629,0.275761442709754,0.273147995276523,0.188197951014553,0.352025935164278
"NM_001108446",1542.56720948098,0.0310135497803208,0.13178476405905,0.80443601309926,0.884025968203026
"NM_001106174",222.528193422705,0.0905624388223048,0.211286816345436,0.615585084308024,0.754735690391185
"NM_001126085",18.0101090450824,0.057053025162004,0.345948377706588,0.752273069184513,0.851164318986222
"NM_001107420",178.288130307883,-0.0557538494469702,0.166868145318251,0.712336161539404,0.822969142988158
"NM_012550",245.711980236412,-0.21331888380188,0.448929088349608,0.149186294190967,0.302177339508952
"NM_001191599",251.387805599578,0.368872706751296,0.164460975909931,0.0138988086867624,0.054536818780933
"NM_178330",75.98366913213,0.785132396083984,0.265708166699227,0.000544447431716576,0.00437671097505494
"NM_001106176",260.026499540597,1.31933024653031,0.445511077184697,0.00022413324577208,0.00211763817092172
"NM_001106175",517.514730064775,0.194087069710352,0.206494372260466,0.274616268956367,0.45480897600911
"NM_001044258",92.0003911778943,0.536983735998421,0.282737061143889,0.0169615744236823,0.063466209931759
"NM_001044292",7.61508422512905,-0.0877806207924084,0.36719669145358,0.594091003189609,0.738728103756314
"NM_001030028",644.091969165029,-0.151041205177749,0.148774516720465,0.273795984737053,0.453975285577136
"NM_053516",42.6449804028374,1.56321273088561,0.674908948073222,0.00100645026762169,0.00708742278459196
"NM_001100480",156.793572489212,-0.135250150908277,0.175728343431531,0.390459326966981,0.574339641665754
"NM_001271345",389.994848094938,0.0168025007485232,0.14738189435709,0.903308175246649,0.943596148648176
"NM_001106178",122.530821993425,-0.348843049102106,0.195983281023414,0.0422087058460215,0.125238921306608
"NM_001106177",36.1773362012454,-1.10426803228732,0.484758630074216,0.0018796385259759,0.0115410927968093
"NM_001109128",28.6767136505739,0.230029082913541,0.354088712829013,0.283490119624977,0.464421185480709
"NM_139040",378.000982003075,0.195057928887447,0.238059728198937,0.314021032931404,0.497247977712965
"NM_001191600",172.754962936986,-0.520859028256548,0.187384333784045,0.00191911923264581,0.0117380755381805
"NM_138858",3.27026838552568,-0.0163830584579049,0.374045489413473,0.901815702035481,NA
"NM_001106179",401.945882007514,0.130863304181121,0.141579869022031,0.323076202030655,0.506629145197418
"NM_001039099",115.114723703601,0.332057247542471,0.262083819120082,0.109080938018831,0.242982275051225
"NM_017081",32.657212897616,-2.586248645947,0.994463317965305,0.000342373078587316,0.00300872448345909
"NM_001009639",7.124946903802,-0.118533068612148,0.379873849508154,0.466314870441034,NA
"NM_001011927",1944.02516641765,-0.19674776206694,0.147522185648118,0.148878468968513,0.301785313320745
"NM_031824",638.968415719321,-0.0565546255739455,0.134133484562722,0.654405416364933,0.783106878108393
"NM_001100660",309.134226908113,-0.178838340075778,0.167360581756588,0.23791211313484,0.413401159901845
"NM_001037193",288.562587896679,-0.190516197804872,0.150869788317362,0.171343434107714,0.331240976295715
"NM_001106180",13.2709287763177,-0.181158272311619,0.378742991541503,0.344548065557292,0.529761458003156
"NM_001107421",77.9919593977289,0.312391162251768,0.236632525356123,0.109013321447153,0.242882875858739
"NM_054009",5.37435502502249,0.150339018990397,0.390649737673558,0.368240499178328,NA
"NM_001025637",210.887716944325,-0.490631837812178,0.310732137200742,0.0356820217574547,0.111149866064286
"NM_001024257",12.3859172820429,0.185336205929968,0.408789473388418,0.27762699139032,0.459003585859438
"NM_001033068",464.253585296459,-0.0228689443374718,0.13898977581417,0.859654174735415,0.918059553910644
"NM_001108897",149.068365092183,-0.231070540159955,0.193281481496972,0.17206914813235,0.332125091431916
"NM_001107422",226.51057170288,0.135459929133622,0.193238307208036,0.424678861325138,0.604403504739616
"NM_001007629",567.89210920301,0.192417236413641,0.147436732023884,0.159893207985276,0.316283137818065
"NM_019229",594.385219514593,-0.181881109776081,0.170521808540137,0.235872131802527,0.411345109498116
"NM_001108898",218.456804089185,0.519145412614747,0.284333901018184,0.0208804305197325,0.0748422082049318
"NM_001106181",194.402498593516,0.288702307856987,0.181786013218642,0.0746845445210342,0.186235326670369
"NM_001011928",11.9433761556721,-1.13504582943785,0.699712833156104,0.0070592610104704,0.0323220520388378
"NM_001107423",2297.85112980566,0.265284878456906,0.143286979557704,0.0487712105641065,0.138337888611347
"NM_001004277",605.470938702992,-0.813478944547158,0.49313338966181,0.0106361270356222,0.0442960500968116
"NM_139328",161.17607903118,0.247919926469352,0.186217224978158,0.132661565204213,0.278755542719735
"NM_001014153",323.629130083076,0.60908687162343,0.163933064117278,5.98314759734903e-05,0.000699114912287586
"NM_001025765",24.2936707934013,0.230850883054327,0.304021778102771,0.281830289669645,0.462987299294076
"NM_053938",11.5335562030255,-0.449798801308606,0.561270234607345,0.071268643006316,0.180685897405379
"NM_031334",2303.49246005337,-0.749180397391916,0.25865730168786,0.000691461062664855,0.00530421438266439
"NM_001194951",1108.77371224918,0.165709428404445,0.153243958702754,0.243546071420936,0.420143051059646
"NM_001009640",347.484206710265,0.297689134873162,0.204453701043968,0.0924452932938308,0.215640730650509
"NM_145678",530.051848780956,-0.0524244091653992,0.124974600240431,0.655747840299443,0.783551873876239
"NM_001108448",64.4358235979977,0.0644144383568327,0.222678345420162,0.729136401454428,0.834236566585687
"NM_001106182",526.593131474453,0.166430000933918,0.131427032166153,0.179359285315839,0.340689108216366
"NM_138847",184.878623811751,0.864825368143267,0.222337708948749,1.59665935449336e-05,0.000233249522849562
"NM_030586",2256.38399359694,1.15624008238471,0.298176314763992,1.05736531560951e-05,0.000164491160954098
"NM_017000",515.444163236935,-0.246745839605192,0.441546490947828,0.17863275404562,0.339981582159259
"NM_199086",635.740536116633,0.308621347979742,0.260476025892045,0.133926860623724,0.280744081914744
"NM_001107426",1485.05797948611,-0.0435706820672917,0.13237750878844,0.726461662751696,0.831557709541197
"NM_001013891",205.206554077068,0.132316504699279,0.180710444758939,0.412267733109018,0.594347490764372
"NM_001106185",500.409390527482,-0.143938520849767,0.13145358180222,0.245063691478427,0.42200974455276
"NM_012582",85627.1548942412,-0.509423264957812,0.199290011744068,0.00389792129882595,0.0206074788185678
"NM_001008553",191.013593428779,0.574954042471467,0.209602494564664,0.00184622849768369,0.0113667912552394
"NM_001017454",472.454893243803,-0.0794871460866278,0.185479353147952,0.62741675505382,0.76291046202757
"NM_001109131",184.847559361302,0.818179999128702,0.218913053049612,3.24609242627016e-05,0.000421752451398422
"NM_001109132",37.8236907348624,0.287532459632289,0.314765448013817,0.193104604517504,0.358860650513441
"NM_012668",8581.07200445282,0.0102250388961002,0.255894600376748,0.961855199319584,0.977044392962918
"NM_001107428",753.607043442837,0.613677918638147,0.259993574097504,0.00463490268974561,0.0237044681563459
"NM_001025766",69.1648702158212,0.0036759995677453,0.265731094321428,0.987048079612945,0.993127104114807
"NM_001191558",74.1906382857494,-0.544714757686515,0.307150548013943,0.0209815617245152,0.0751390613935139
"NM_001108449",983.840208256533,0.278348078541058,0.142999779336947,0.0368765837686984,0.11389688723648
"NM_031695",60.3341439403562,-0.00505019869836735,0.225715693821008,0.977155846195458,0.986963500684081
"NM_001107429",158.238800132796,0.111356534216323,0.189741117941511,0.50601149495987,0.674788463737041
"NM_001100517",4197.40548495454,-0.175956729643253,0.117954433154157,0.120858979439638,0.261177045789873
"NM_001107430",365.002943435707,0.411808718508809,0.239611143621591,0.0382868440104573,0.116885529850422
"NM_012931",1240.91732189068,-0.499536247977323,0.26019696878211,0.0183415393610291,0.0676896738597406
"NM_199378",396.801408710628,-0.0448541369361124,0.144020584979738,0.735467358263075,0.838485870747036
"NM_001134608",339.246541044458,-0.438838032363534,0.191688287159994,0.00978088947546155,0.0416314545295193
"NM_001271031",162.144735214815,-0.0244021827380892,0.21975973958765,0.89261614156292,0.937060654276399
"NM_001109611",92.9315350609785,-0.21053119448026,0.250467888993975,0.289126719312423,0.469788811392757
"NM_022706",607.642676132743,-0.310472920699534,0.156769361726383,0.0309066888225103,0.10051334791631
"NM_001013143",309.200924981785,0.275826747599892,0.190061987832914,0.0993572256952325,0.227363599440802
"NM_001107433",239.36835593141,-0.183898700528923,0.178648635943201,0.248852808374169,0.426034394628257
"NM_001305427",15.1120209376696,1.9740269740804,0.579591589143107,3.92375206320217e-05,0.000492239822370601
"NM_019318",317.754190971212,-1.24516031383911,0.22739100438251,4.28812213822586e-09,1.74604657149717e-07
"NM_001106189",12.7111447555624,-0.0357126088130226,0.331502736678174,0.847461647339288,0.911034263453815
"NM_001008366",27.8831463044431,0.462954582122015,0.36718403777889,0.0623082590982958,0.164499410361234
"NM_133598",1952.50943727508,0.0572529364336138,0.190671602612326,0.733851208837046,0.837475185711508
"NM_053648",293.265368527354,0.472308624994325,0.400799952452204,0.0641351635091385,0.168312976930939
"NM_001107434",66.0227673327535,-0.372154535697478,0.269651504788066,0.078574548027982,0.192804688832887
"NM_017168",127.639856334442,1.20597636874208,0.22952003645198,1.54913129186947e-08,5.52820062027608e-07
"NM_024391",1842.24603848042,1.14334597097353,0.303661156144521,1.67885121364192e-05,0.00024127490298911
"NM_053477",2816.89447448157,0.538941353062455,0.270286459810535,0.0140734473276054,0.0550788529534996
"NM_173119",1269.41414187047,-0.0975091759932064,0.132438802136906,0.434303697047464,0.612683409727842
"NM_133415",7.22343894549298,-0.118937014380246,0.391262660011487,0.416923651225841,NA
"NM_053569",1500.6801702436,0.142225523517276,0.152268333337644,0.312555547848988,0.495955089334936
"NM_001107435",7.0462168022777,0.00970812676335189,0.347711540113687,0.956584564628957,NA
"NM_001014155",121.62805250999,-0.0749555968256014,0.227474268422993,0.688049412318631,0.805584852147679
"NM_001108452",198.812238391458,-0.981388405347146,0.337611226742099,0.000410494650235791,0.00349118759294739
"NM_001017511",56.5512825045393,-0.0076068071478886,0.247624926732908,0.96738223864531,0.980658213705414
"NM_001034146",869.657815268498,0.530718825789119,0.19741376000083,0.00248607804659914,0.0144050698882209
"NM_133394",262.703570925647,-0.119664517562213,0.157958066741217,0.408297284511248,0.590800577574289
"NM_001107436",204.282051693589,-0.767223760589035,0.21934215715597,8.93186971344803e-05,0.000985979648178806
"NM_001106190",101.642414643811,0.323853312159686,0.26921737397499,0.122927253011818,0.264688203066916
"NM_001008722",142.763705404852,-0.681363704341954,0.313871183864172,0.00585342982318772,0.0282456734684019
"NM_017202",4167.77852997083,0.483684150130487,0.102585664688173,1.07431404372463e-06,2.28329562250769e-05
"NM_001012165",296.304086433752,0.289040933121834,0.187516214411937,0.0813413392447257,0.197904924125337
"NM_022867",1921.16134528785,0.00924501810615488,0.22893742965907,0.966855727434289,0.980218547738593
"NM_001044259",108.229540024,-0.0797098305768852,0.241250146176985,0.678155985357593,0.799414712325533
"NM_001107438",7.59122745198638,-0.0860592036419003,0.367197889066005,0.599758348862987,0.743100353937311
"NM_017353",139.221552982223,0.948899971233792,0.441744305350709,0.00320765726301246,0.0177488128178107
"NM_001106191",85.1710936297634,0.0679620015279099,0.257566655020986,0.73285827241676,0.836975016924882
"NM_001037094",109.258253966293,0.0180718635684372,0.221253642204735,0.923402433966163,0.955312685623002
"NM_031062",231.086899830226,0.344601902945665,0.437245215481924,0.134872201847799,0.281998232010747
"NM_024160",52.3234097044432,-0.605883518130811,0.373674103995629,0.0218434734724219,0.0774530413861002
"NM_001002279",113.305551153091,0.152428190585116,0.195788801604228,0.37280217519576,0.55661705908109
"NM_001106193",72.9989241674121,0.0573184324370836,0.20955953912986,0.749280679823738,0.848574227616398
"NM_001047851",52.8882370971317,-0.128528839956518,0.293206340302781,0.529977904572709,0.692839739304205
"NM_001013061",523.569664329857,0.222384020639024,0.144191937227965,0.0978448633667711,0.224730439604958
"NM_001106192",21.5748204843057,0.0705067344643876,0.338087167222746,0.708680555792042,0.82000139235747
"NM_001108454",45.1876721704768,-0.628326043144285,0.323482281212043,0.011585681276788,0.0472873073132579
"NM_181388",421.998672206282,0.911921852802117,0.165359143207051,5.4589253661588e-09,2.17594825066926e-07
"NM_031101",194.59389667062,0.557215006207279,0.18415652647779,0.000813549977919449,0.00603902207783776
"NM_001109133",205.174083711756,0.394522861452116,0.384077034584665,0.103698429694766,0.234853276371526
"NM_001107440",372.968710978112,-0.167745440400676,0.156946170075435,0.243765354095661,0.420390764948975
"NM_001083313",680.472865711927,-0.18054119239142,0.141871402575369,0.172060334957582,0.332125091431916
"NM_001025722",63.607204813058,0.14521686938138,0.266534706332006,0.473544860204423,0.645258912270454
"NM_053591",34.9783426114003,-0.0675532374787179,0.256873096903903,0.73142483174303,0.835880179346708
"NM_001109936",4.74764194987002,-0.0416109778226767,0.363560909305823,0.78972660211196,NA
"NM_001127538",17.0293766261292,0.760720789627157,0.658708826540666,0.0215864199159988,0.0767993780979103
"NM_139254",20.550760382121,-0.103354681292571,0.343307792167658,0.58392690371346,0.731674956574766
"NM_001108456",833.379566148884,0.364966888798948,0.151614388152499,0.00922565186987191,0.0398407852418058
"NM_001024774",1192.5217814544,0.0919720683560894,0.14511858802762,0.497181272235598,0.666885813158683
"NM_001039030",11.8259011381078,0.00597172233609417,0.324114250176883,0.976484016795931,0.986571082679619
"NM_001107441",9.09581027161674,0.126084263739155,0.375044407387117,0.464306479447357,0.636778673383853
"NM_001107442",191.660818843849,0.026116401370481,0.184067795973241,0.873527008725768,0.925852345871024
"NM_001135708",179.05752767455,0.120368363774555,0.177982616689189,0.450423945643133,0.625865316736176
"NM_001012166",397.320312988558,-0.126485556950418,0.182412412037911,0.434753516882871,0.612683409727842
"NM_001110494",433.564468131419,0.259867162876053,0.167334498793179,0.0869278827278782,0.206963205065662
"NM_134432",14196.8977637481,-0.47266695685647,0.129823517435594,0.000118368706974201,0.00124287142322911
"NM_001109134",382.801574806391,0.171076686017153,0.166346137318598,0.259937474393721,0.437829074548365
"NM_001136162",1145.83868341274,0.130902329173395,0.179658841609666,0.415723220423755,0.597534954053085
"NM_001106197",183.758126306604,0.267866421724492,0.179595574831519,0.0950194511129797,0.219770190958267
"NM_001011711",507.903977130705,1.16072493808637,0.312025635070296,1.94278950421508e-05,0.000273258129600851
"NM_001034919",597.723202913282,0.399707382647737,0.171678678515751,0.0101579025053147,0.0427311525940418
"NM_001106199",82.3447104095495,0.131631815344339,0.221765490144507,0.478132925773371,0.649851940769081
"NM_139043",188.196489254032,0.2374587802137,0.192008649022323,0.15919056536277,0.31536758560965
"NM_001012504",796.482163499985,0.29122775237741,0.152594686316591,0.03855609091157,0.117435982785154
"NM_001277391",114.553199114422,-0.21505509392501,0.243155764369085,0.27055001040983,0.450547021907463
"NM_001134573",415.347852953142,0.153504566164737,0.138248680127376,0.236387066258228,0.411949308573161
"NM_152935",716.083340623119,0.337003030802858,0.207026406348514,0.0593607702845949,0.158460403466307
"NM_001014015",243.33384267772,0.372435633390174,0.174704214311866,0.0180178040991749,0.066639378396213
"NM_017022",2883.92097515835,0.0381902474151313,0.118553792759326,0.737128174394122,0.839408856577482
"NM_001012175",1027.35170391145,-0.451312231004244,0.191485572335873,0.00788983674487823,0.0353286755134162
"NM_213562",386.837728159299,0.116911284896924,0.162362797208125,0.431342097638254,0.610240200235956
"NM_012645",65.544863021431,-0.00253680648606413,0.295720181750749,0.987729376258881,0.993266050138995
"NM_001002809",639.663771282376,-0.340183067025953,0.17935956975785,0.0307949573413525,0.10030438926818
"NM_001108529",80.575772725643,0.30501788105173,0.268094755160682,0.144158348096468,0.295449094090608
"NM_053502",444.035602461782,1.35380407564563,0.314209625446898,1.37910491240745e-06,2.83966572899804e-05
"NM_001008307",190.066748498802,0.309675586408327,0.198277406257932,0.073585241110696,0.184364540287543
"NM_001134576",13.9392723280759,0.920677536681148,0.562660219837469,0.00889664100337463,0.038720732970188
"NM_001014249",184.529600963815,0.419159615062356,0.206932365880544,0.0197621060682794,0.0717269896223032
"NM_001083966",409.737673889187,-0.0516444742767118,0.202071976364022,0.765502236297939,0.859116035063231
"NM_031028",271.067352626195,-0.304683335670228,0.25332990297091,0.131946515011738,0.277763471279808
"NR_002597",57.2860242437095,0.211432740624353,0.243418753359006,0.280602886950077,0.461611632900431
"NR_002151",9.92423256412186,0.568053116104249,0.711729005449621,0.0404504311288294,0.121731596585135
"NM_212496",488.270728697309,-0.236011461839724,0.187371054553847,0.153207201463431,0.307296888986482
"NM_172222",2326.75467910921,-0.330767167836505,0.154389913542316,0.0198241091356868,0.0718853638174596
"NM_001033985",158.44333298922,0.392611264861161,0.274252180640581,0.0671869703157404,0.173649183141371
"NM_001008842",388.587928338276,0.0702412994170751,0.298673027660703,0.729602278938455,0.834519639678061
"NM_001002807",202.92344948563,-0.00437315747415882,0.200499641761574,0.978696142498073,0.987955595681111
"NM_033098",793.353231473563,0.174772928741396,0.149997441953687,0.208645237950242,0.378420269311197
"NM_001039607",5728.23094118547,-0.243394660172351,0.100499695841624,0.0118726135877855,0.0482904956980278
"NM_001107613",289.461992630863,-0.518490050216076,0.212301937772394,0.00509092534715081,0.025461858163804
"NM_031020",2118.35755248579,-0.0921556955607638,0.135510416243262,0.467652137883321,0.639739185943191
"NM_001012174",539.404371310549,0.31158608942252,0.298572567193095,0.155132739091939,0.309999565427016
"NM_001107616",3.67718248727112,-0.280083231648051,0.493764233668105,0.106927993281288,NA
"NM_001014031",1274.91045498126,-0.233033243240752,0.132030208195906,0.0605217529848086,0.160827994158122
"NM_199379",1951.60795886065,-0.21623386927735,0.132989396107143,0.0835311794321978,0.201309570691833
"NM_207594",939.292262625614,0.121133707199812,0.16200425894907,0.414428246823748,0.596118122864799
"NM_001013073",125.215478893337,0.00410095216879662,0.242605065297295,0.984746572915975,0.991693969845691
"NM_138543",4.3333672848366,-0.237297956630236,0.459868852727577,0.140043013116221,NA
"NM_001011944",40.0874444576903,-0.0501531978818806,0.2884232051618,0.80124725817348,0.88230055027903
"NM_001024295",1181.62044344199,0.000143918500221859,0.196718271593287,0.998702371353796,0.999278376416048
"NM_013190",716.865548979389,0.0913955739927765,0.133081885260944,0.466994159753486,0.639054192185008
"NM_001106378",1510.35266242213,0.162496011496321,0.212686072679423,0.369547997111345,0.553614450927122
"NM_001100741",587.381287276139,-0.258246504573857,0.165797361935456,0.0859773157743903,0.205470223195675
"NM_053489",11239.3361687227,-0.632841469105063,0.130496078200412,3.4794761623355e-07,8.67895004930882e-06
"NM_001011945",22.3832741187373,-0.0514373113886234,0.281289479968127,0.796854279304708,0.879062583438634
"NM_053575",333.96328615425,0.0613366926634961,0.156805923971364,0.671897814720263,0.795946503226871
"NM_001191564",242.792683166519,-0.552468047162294,0.174537652264549,0.00051954539958792,0.00421826138035911
"NM_001039455",283.044391722101,-0.181850971542554,0.173224430148326,0.242447094531587,0.419006652411184
"NM_134417",510.739788417053,-0.43830151152108,0.190495807484695,0.00952041720480784,0.0408750466654511
"NM_001108531",90.9025118533452,0.395271975597683,0.324339287516266,0.0884066852209854,0.209287273865815
"NM_031805",29.5834267655348,-0.826326941579384,0.416146352725225,0.00613928395893715,0.0292509050330415
"NM_001025145",3.92228677207595,-0.130200406937805,0.400490744732792,0.353223853942893,NA
"NM_001107624",261.087643132463,0.237018143339502,0.228281794132992,0.211626616867172,0.38199110628297
"NM_001191719",1236.57418869011,0.203568111501119,0.125950032467569,0.0878709766805295,0.208541105404107
"NM_138530",1686.22880285081,-0.268487420631614,0.191386256672263,0.110630287766806,0.245811470273616
"NM_181639",84.7731765737841,-0.734633350620841,0.299332561828384,0.00257803803711439,0.0148384596215631
"NM_001139483",635.075560378601,0.0936142357452602,0.151311652405414,0.504689958097073,0.673487820382123
"NM_001109172",129.689409439188,-0.415996377753933,0.188610759941962,0.0130616474919008,0.0520249556775824
"NM_001034128",2629.74074621679,-0.0494630799562573,0.264180480438425,0.800411777993241,0.881713381055647
"NM_001107636",28.4683723326065,0.393591883279113,0.32436674955982,0.0893670738789279,0.21071080388016
"NM_001108535",780.312464845903,0.0711134372144669,0.145207105124262,0.600139158557588,0.743347787505136
"NM_020074",143.145774475409,-0.594513376797523,0.206202036330441,0.00113462936432445,0.00778252595802543
"NM_001025113",70.1739987106585,-0.0703057362116233,0.232152302104228,0.70937948455929,0.820540461607509
"NM_001013198",451.470511526497,0.175461243119035,0.147591204607884,0.201100488301947,0.368917064594211
"NM_001107631",530.122116557649,-0.017169764766562,0.142108262978744,0.892210103083788,0.936867374183586
"NM_001177829",118.854130387452,-0.355979089499229,0.294611057820079,0.105286400184003,0.237180687810539
"NM_001033656",3190.15147775343,-1.07421602586933,0.152219384315653,2.16605064675947e-13,1.93898245607799e-11
"NM_001107633",777.006567325707,-0.0193714545219609,0.128462506643282,0.872431198512335,0.925582049166488
"NM_001145456",147.468632240263,-0.159914393157757,0.183227017125202,0.325349235368018,0.508943969251323
"NM_001108933",274.153752641339,-0.491250540914534,0.158964339667094,0.000805662877762306,0.00598889301745478
"NM_001005539",2728.67127517761,0.35692027754899,0.195746634123356,0.0377740727232766,0.115721441466349
"NM_001106393",605.887742114688,0.275739055912877,0.194798367145661,0.106125580941895,0.238327836051188
"NM_001309447",148.920980733816,-0.0703036811838457,0.242077241610971,0.712718662594303,0.823181484953135
"NM_012755",77.0792190860842,-0.432078040813414,0.23632554320446,0.0286947066789502,0.0951356518046926
"NM_001044248",257.23772136062,0.168157440479429,0.168341603262771,0.270696252485328,0.450630672657997
"NM_001107634",228.981548897317,-0.165600177928043,0.169571065894055,0.27072407913336,0.450630672657997
"NM_001108538",510.820180088059,-0.030908322856587,0.154070547216212,0.826950809463619,0.899503799852148
"NM_138831",281.109317178038,-0.153253350831391,0.186893104274779,0.352484434565112,0.538592952742844
"NM_001025038",7.04269265101254,-0.147661952505625,0.370921468654128,0.423199528398657,NA
"NM_001047096",371.258018561511,-0.340167492901477,0.204378789457234,0.0543986885090839,0.148786469891624
"NM_001106396",423.604433220364,0.134993831611449,0.221799662000765,0.467797545415621,0.639739185943191
"NM_001017448",39.8682073672334,0.163996764945658,0.304749545293815,0.432967597390133,0.611422022891975
"NM_001107638",69.6360488142253,-0.169625164810592,0.280292999689351,0.409861522526894,0.592516408561855
"NM_001107644",217.220482238342,0.495558236630649,0.317165638433029,0.0363163533433065,0.11256151419171
"NM_001014250",408.894266043388,-0.126570223447838,0.143917087531973,0.344139033100277,0.52928663462991
"NM_001108539",258.778522473743,-0.141842649547249,0.237302749092828,0.459416522860963,0.632805262611365
"NM_001277057",913.660743969859,-0.245547670310063,0.149368113115819,0.0754798308880256,0.187333988174393
"NM_001009651",168.403956540181,-0.0391797333219971,0.309860809856295,0.839581286506553,0.906698824915518
"NM_133387",179.726789522297,0.157753784650302,0.211384011328898,0.381512414123761,0.565999623447482
"NM_022921",36.8812783593441,-0.429753524258709,0.375260331772109,0.0803804333138712,0.196042142021339
