"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001191592",105.150377614733,-0.0248054627857342,0.125600825999072,0.713736832514441,0.914618530797637
"NM_001105897",1684.83626357036,-0.358114013120457,0.131175369450592,0.000685149423351887,0.0322476533293648
"NM_001100501",670.730526951141,-0.0550710276685495,0.108060780926952,0.469551912703981,0.807203854396363
"NM_001100559",438.366243647264,-0.119732470363882,0.128834722657224,0.156015498359287,0.542205425932936
"NM_001013979",23.4614768108411,-0.0242354979288291,0.142514549803651,0.584202679107462,0.869350406312062
"NM_001107113",658.665933817865,-0.213561182017812,0.209059173822797,0.0396273569981191,0.307249332842354
"NM_017050",9829.55688514494,-0.038025297280577,0.102063424883742,0.609511266676167,0.877230625129414
"NM_001191661",298.338060836296,-0.0706685637261266,0.14271125924699,0.313031123091949,0.710667034666513
"NM_001008288",367.713629028513,-0.0476458729583628,0.117503841954138,0.520376454281781,0.838842295456152
"NM_001107111",166.910489292339,0.0150900277424125,0.123137270402735,0.826505005681084,0.952868961103985
"NM_001108313",303.824631177825,-0.11251926067569,0.168036647568961,0.144784228322407,0.52580461854834
"NM_001025014",230.124957491973,-0.00707633013697704,0.116729334814872,0.920261779313557,0.982637329318751
"NM_001014124",139.496185356588,-0.0438316808165441,0.12880412665153,0.528470478684517,0.841637345069061
"NM_001170328",51.1528191342929,0.00298548900617917,0.13490413510164,0.962195484367049,0.991805222217659
"NM_001170327",362.487397862961,-0.00916172325760421,0.12061603456866,0.893762344311951,0.975466083568841
"NM_001011899",302.107198604284,-0.201220701384367,0.192574634224203,0.048681101257005,0.337577467437152
"NM_001008287",36.7361720612135,0.0382112579313162,0.142848942214203,0.466133907528267,0.806482934132376
"NM_138883",1813.30590140342,0.143930176719199,0.157578424259571,0.109657696876346,0.473707337424135
"NM_053715",8.85054172362988,-0.00149604909338009,0.144516612392729,0.956164536298611,0.991254394092425
"NM_001131000",55.0747132820625,0.00274448119497038,0.130396247092843,0.965275440629986,0.992322005782961
"NM_153724",3565.62411252358,0.034642676775951,0.150997428236818,0.179197253512438,0.573362161411618
"NR_032753",4.15329898366184,0.0120044640036589,0.146018089046431,0.623123082469346,NA
"NM_019170",39.4975005401837,-0.160178118935313,0.257697309254785,0.0341711029416684,0.289514132391793
"NM_001113747",212.336599909548,-0.0417364034882507,0.127519452397695,0.565606964083686,0.859011591309172
"NM_001107110",13.9333345934287,-0.0241205596751236,0.143631076924246,0.560046581514752,0.856723656017007
"NM_001024741",7.54416438620967,0.0143430974762501,0.14599757008706,0.584893844799724,0.869609229084687
"NM_001013429",314.373419947475,-0.128429018131075,0.182828710182595,0.10832982907479,0.472277737839407
"NM_001108315",66.7301231625443,-0.0302538307260004,0.137605395800629,0.592197065798581,0.872110928957543
"NM_001099758",173.747261190834,0.134173076884237,0.188562554389877,0.0980798662813477,0.453650952323641
"NM_012791",669.204201441653,-0.0986074968390622,0.129847307918633,0.225500580483147,0.633733512921984
"NM_133397",111.905547857424,0.00756828022991979,0.129241427719093,0.904916296684889,0.978850038078194
"NM_001107107",664.493948415194,0.015753149339734,0.123455846831706,0.818376372504939,0.951416398639163
"NM_001105891",577.940076305497,0.0493780863462543,0.116169957297101,0.514327001565139,0.83572889774708
"NM_001013184",920.432289040422,-0.0361148055127118,0.110276183677876,0.627955399061628,0.885563378132317
"NM_199373",153.159217788133,0.0330235176702747,0.133609150896238,0.59984865308693,0.874967512451189
"NM_130424",91.6428822683725,0.0522239919761811,0.141193447542116,0.405301971102487,0.772527424945709
"NM_134350",572.124127337616,0.0217685457527037,0.131598450824855,0.74442821853312,0.927224762168713
"NM_001107103",328.275721394035,-0.0146432507616816,0.129399226247807,0.81559677989441,0.951058915486048
"NM_001107105",295.029732617923,-0.0572916165845373,0.123184921915811,0.444611053048407,0.792126519871496
"NM_001108842",54.5958029991865,0.110671505064577,0.17953979854477,0.117014610083424,0.485852265597175
"NM_153309",134.49736997434,0.0286984043045325,0.130354276967267,0.658940645974488,0.896852022062835
"NM_001006955",553.127390657819,-0.289013349062809,0.179401380064722,0.012710934922966,0.170912577285526
"NM_001037095",1498.91430611878,0.0533577167854903,0.10807286067881,0.471954272123629,0.807457443526159
"NM_207602",1732.53730070554,0.123612283508509,0.117387531694813,0.13764094028527,0.516775937577687
"NM_130419",39.1113294557329,0.142470605432283,0.225826648497907,0.0490678201262132,0.338370884420827
"NM_001034126",4615.31746902639,0.142529610836436,0.172061302672842,0.119144489043098,0.488778134152063
"NM_212519",584.104609244511,-0.186038946237029,0.182460065101584,0.0591098633796687,0.366015414105622
"NM_001012144",942.632478827192,0.0973970426650689,0.143113187996126,0.221531442757853,0.628595662367085
"NM_001047846",431.484673675202,-0.109478389672717,0.125021285474301,0.186114748493589,0.584368756100817
"NM_001008337",279.944795073007,-0.101224600668569,0.147619743322864,0.202297010894464,0.603753377469858
"NR_132626",52.1768770531443,-0.00222502409191309,0.133441716879491,0.967275797980708,0.992604387244152
"NM_001107096",39.4315320174459,0.0202776523169695,0.136639744210964,0.711256709779651,0.913472389647951
"NM_022515",1530.32444865866,0.0795493923937769,0.109307318112591,0.309017973495833,0.706415973982802
"NM_001107095",220.570766202775,-0.551597762077801,0.203778986381189,0.000429653783445119,0.0237455324317336
"NM_001329881",20.7191489474545,-0.0121636540528633,0.141945989176305,0.761869643805408,0.933024938024993
"NM_019195",949.665768571194,-0.0435102015744882,0.114403086401812,0.534536218395592,0.842711104888562
"NM_001105883",733.499778053672,-0.0126000817473929,0.113322247876935,0.861076302137679,0.965742461040459
"NM_001134481",148.080743491632,-0.500436078766748,0.330764510053005,0.00536638244524556,0.104392605798577
"NM_001123352",60.2277209995812,0.0683731138481194,0.152353076119204,0.259237776296375,0.663556706753986
"NM_031518",25.3966125139983,-1.20207415334963,0.475844799861402,0.000448241621675363,0.0242748741547507
"NM_213630",7.26866828053687,0.0219284430678542,0.146670649726675,0.457015036370032,0.801052715834177
"NM_134394",655.293456925585,0.0145089073788709,0.0983240149242531,0.844227422823323,0.96025202812102
"NM_022543",1659.91578516222,0.0211255082368912,0.107097007231804,0.775601047106489,0.939214269297751
"NM_001191927",83.6487283779958,0.000940593671351663,0.131887380430018,0.98882817037564,0.99741489410327
"NM_023953",62.5567951765064,0.0292489850298197,0.129997770746463,0.654723448473659,0.894711684734842
"NM_001025015",64.0152677785237,-0.0276875026497406,0.13123612020327,0.661113892626879,0.897446078957032
"NM_001009678",96.7498686198109,-0.0943178883670725,0.181314481803179,0.072919916526783,0.398745827229389
"NM_001008285",147.23359774662,-0.064589419611023,0.155045681035857,0.229624197154715,0.635992700104513
"NM_001108318",765.969998640081,0.127335811116929,0.134678540025149,0.137443713853827,0.516616079269405
"NM_001105881",259.816896438568,-0.264690597734977,0.210344628535708,0.0230548060417325,0.237809979791229
"NM_001191826",618.618614856459,-0.0928955979086095,0.144087780727636,0.231630847748189,0.636786439703629
"NM_213627",308.23984486293,-0.0829053230150432,0.171202399077341,0.103940535180054,0.464232784266545
"NM_001305153",60.9282787611245,-0.00493655307729564,0.136072869387706,0.922732451310166,0.983220054159547
"NR_032745",52.7990350369888,0.0171160362015856,0.131196092457247,0.780672400080344,0.939947586700926
"NM_001012018",6.44191097976281,0.001883088188302,0.145069848106719,0.943113617818273,0.987540437304175
"NM_001100652",292.320581872249,-0.0649922306595036,0.12497845616394,0.391912271771459,0.765510122663996
"NM_183325",147.301223061195,0.0787445582805904,0.132827242429917,0.307483234561941,0.70505251465405
"NM_001007676",198.240007421669,0.0713488097910272,0.139527608621754,0.324380714850494,0.717431517304224
"NM_138882",81.310810762278,-0.160882854254275,0.246900205102079,0.0428173468317601,0.322011546968512
"NM_199113",47.854819516191,-0.0732096364342254,0.164788795279459,0.128070015632183,0.503936923328216
"NM_053540",281.893691636449,-0.148227431258572,0.145884380604052,0.098788671688564,0.455171233342306
"NM_052980",2612.45631546104,-0.105822329540273,0.180476762375522,0.109375927742763,0.473707337424135
"NM_001195558",155.246297380699,-0.180488869049404,0.292280059442171,0.0281294534646967,0.261788531942173
"NM_024369",415.057908794826,0.149355850462632,0.176863346119492,0.0955381278300671,0.44776278856635
"NM_001037338",359.22861582557,0.100034385123515,0.129924182151682,0.221272099211541,0.628200583035506
"NM_001100556",118.768521429379,0.0766083772802511,0.151451594778599,0.251995166671257,0.656011592339297
"NM_001108319",241.730282164392,0.215002107820531,0.187188373835252,0.0407961027586837,0.313048095309775
"NM_001011898",160.01193887215,-0.037092293602539,0.12448099073831,0.59888866214902,0.874503892635427
"NM_001107092",84.4440144101589,-0.0361298393836181,0.13711627827766,0.542484886176305,0.847148106655577
"NM_001127536",8.12660362313331,0.0225441613609685,0.147942243034608,0.347166605890522,0.736277351764392
"NM_020081",28.6368364433339,-0.0039735695789701,0.13772862072994,0.932912585657099,0.985293760573265
"NM_001105875",260.570816046435,-0.0679759704390044,0.134217797566418,0.355213066225158,0.742228231821748
"NM_001029903",866.558922714971,0.233803960512242,0.261212982862537,0.0341233081257835,0.2893366574914
"NM_001024766",50.9495977332251,0.0322804581187529,0.135304438682311,0.594792647942067,0.872804295546596
"NM_001109053",1337.33036990703,0.0244498305785881,0.1302168628736,0.708492891797117,0.91330904276051
"NM_001103351",1412.87715140807,0.0550750347177759,0.144755275948094,0.359371934542251,0.743929204443309
"NM_134419",73.3816457468508,0.00974810926474639,0.125562469109935,0.884075245615784,0.972963068137009
"NM_001191659",1974.10664486991,0.136399853458685,0.202675250167967,0.0792202161047815,0.412841522708525
"NM_001014125",924.985589213445,-0.00188391255004011,0.145146269855528,0.932658372969899,0.985293760573265
"NM_057147",246.344877551383,0.113191840820159,0.145970981304311,0.173980622574059,0.568267814145874
"NM_001025402",508.606623569945,-0.108268320490078,0.135655010781826,0.19119204207935,0.591071898304406
"NM_001107090",1230.36725827516,0.0926045658257696,0.157120664551258,0.198470048988237,0.600240552297047
"NM_001014230",93.5027795604803,0.0602028277011982,0.161031830398884,0.097859855065587,0.453650952323641
"NM_021264",9.03696089479974,-0.015603142500726,0.144269771351773,0.648224494040228,0.891728721479826
"NM_001108843",14.5765797928331,-0.0613932842030507,0.160631519365129,0.117517730950661,0.486362744414467
"NM_001047899",1130.91308984224,-0.00609900969372834,0.100309098017116,0.932181071962339,0.985195305136716
"NM_001008336",192.980985433026,-0.0922614887181848,0.157412184717527,0.198875985718063,0.600528578897048
"NM_078622",358.408599410537,0.00149704852983946,0.123144316327794,0.987812879480091,0.99741489410327
"NM_001109054",27.0704844966175,-0.00588235950911023,0.136396729545616,0.908881838925556,0.979991953786965
"NM_001127597",164.327643586954,0.0441203187682987,0.127378816262231,0.533817576246701,0.842676434628783
"NM_001109055",70.5344256193163,0.0375494477033341,0.132207810740218,0.566934562507998,0.860300447782131
"NM_001024995",191.217655000441,-0.0309850046519842,0.132248783180239,0.623832981312142,0.883565256880136
"NM_138865",283.544271213226,-0.0515887642473292,0.116065119680089,0.494085256880596,0.821468190898207
"NM_053306",416.102383194319,-0.0339531269308666,0.119876770312796,0.637617410875494,0.888768055276262
"NM_053995",7759.99380282579,0.187062243745661,0.145151119149184,0.0497626914677496,0.340719520932616
"NM_138823",645.698669118989,0.00592785187060253,0.113412399517399,0.936190312776852,0.986152184615007
"NM_001013421",258.965352650244,-0.0266294567657093,0.114262138657504,0.715354045825956,0.914882686285541
"NM_001039002",110.75149315729,-0.168008465538778,0.217931953693374,0.0643025215910656,0.378993573223668
"NM_012795",11.0463672890693,0.00174904211327164,0.143598272102423,0.958705465823512,0.991361428246017
"NM_001109369",53.8123333029923,-0.0189995384669614,0.135626865675038,0.732555440740025,0.922283876735427
"NM_001107085",2701.46885821182,-0.0104665169595751,0.106939177676314,0.92531177388805,0.983376912648181
"NM_024360",212.01076371371,-0.0503306780657427,0.144179192008165,0.383278995618858,0.76111990709129
"NM_182736",199.099912380413,0.0249438172395702,0.126183844339977,0.712280269703836,0.913729531277735
"NM_031699",1927.40406920704,-1.02986038413894,0.239938304750393,8.44591038027413e-07,0.000246004259914093
"NR_132630",52.8632859792065,0.399594253985947,0.800616556751853,0.0110476174175661,0.158958842335261
"NM_001107084",631.331422265011,0.0108771073575963,0.14564148303799,0.675885384660702,0.900706911152268
"NM_001108321",490.233549966814,0.00266264090797417,0.144771824180411,0.913757424241927,0.981886331917665
"NM_001113344",2783.7225063186,0.154805743219414,0.163858563997817,0.0929912937553299,0.442000228110804
"NM_147205",9.75822882817724,0.0490560180501794,0.155322044597399,0.148497728792881,0.53185776776367
"NM_001105869",68.0203753981775,0.110622195434913,0.17508825124302,0.130087354283687,0.506119645167975
"NM_001009628",6528.83944881066,-0.00213136191210401,0.120149763983088,0.962831713084189,0.991805222217659
"NM_012696",15242.1851942775,-0.0293493217732856,0.128041275929572,0.654564665704696,0.894711684734842
"NM_001102418",35.5762596506526,-0.109962288195427,0.190024948942896,0.078834237484385,0.412489929456963
"NM_012898",206507.918667968,0.292465482362993,0.270520056454346,0.0207724524005261,0.225791839835047
"NM_133428",12800.2135611066,0.00221328377012615,0.134986744385946,0.972190859207831,0.994022731417718
"NM_001329900",1761.85045981683,-0.0161877060876822,0.147477306867057,0.391222204271906,0.765510122663996
"NM_001309522",118.269900731584,0.131138868295067,0.1883899036739,0.0996806256412193,0.456919920303596
"NM_053348",376.137617276211,1.10931850649395,0.233256356300867,9.8085976629094e-08,4.06566373127595e-05
"NM_001109553",4.00933637339852,0.0211890984998601,0.14788654078483,0.345872451048631,NA
"NM_001015021",1416.47318277349,0.0173708568320796,0.132945874044361,0.774503524058345,0.938759437975589
"NM_001012016",266.788395120905,0.146996978201133,0.155345517148005,0.1034677765831,0.464232784266545
"NM_057119",977.584722591366,0.191519085554293,0.177990052258653,0.0549548968579016,0.353319241397117
"NM_023989",241.862467906982,0.000933802499178899,0.127047074022647,0.990145905067619,0.997477685493925
"NM_133606",21784.0521807455,-2.10525060825884,1.07594522096356,0.00097437068374962,0.0405436017713114
"NM_001105868",10.6266117764352,0.0850091089931923,0.180687726318957,0.0237182052930875,0.240461992891443
"NM_001134789",98.2924588304805,0.000624642676157084,0.12312062515337,0.993682925263398,0.998336375708316
"NM_057134",457.552099545255,0.180078738443036,0.180415036145749,0.0643748385917905,0.379020758379483
"NM_031133",245.270467375386,-0.00363634300707434,0.119495638312288,0.954942908338923,0.991254394092425
"NM_017137",434.11937846406,0.172466107321,0.177552605977744,0.0717324273996744,0.396238016446074
"NM_001142363",11.9770820988684,0.0166530702126662,0.143946898172376,0.644756344532519,0.89129542393881
"NM_021678",12.5349517895519,-0.0274373684120093,0.145586359217232,0.471710125937887,0.807457443526159
"NM_001134535",5.29834369103762,-0.00264764734982809,0.145021189839941,0.917301538262632,NA
"NM_001031639",3181.49216009277,-0.0399994883117742,0.0952466013909767,0.583953191823149,0.869350406312062
"NM_138866",777.400121967716,-0.0731712560190474,0.113212683072994,0.346143020634647,0.735153839861709
"NM_053837",1921.45145904395,-0.084819062354458,0.11569945133856,0.284132663553981,0.685918607746639
"NM_001107081",312.768832144652,-0.00340451168115043,0.111434670869102,0.961554006831552,0.991805222217659
"NM_053924",242.230745974361,-0.0815493662141073,0.125919651279033,0.300663469031839,0.699333171644629
"NM_001109057",460.988727620021,-0.0217518334571511,0.112115721941799,0.766874762537567,0.935439650918773
"NM_012531",18066.7629255412,0.13933055396349,0.224874987170238,0.0591777860189741,0.366107347833802
"NM_001131013",719.797507358301,-0.00986350090697858,0.103099363028087,0.891746215598396,0.974939266669873
"NM_001108324",244.347408460772,-0.0169503671688169,0.120899776645871,0.806116333284132,0.947074645568854
"NM_001039021",81.8802262240101,-0.113460690705717,0.169008071874302,0.142946819568234,0.524059929707995
"NM_001105865",314.011640739197,-0.037672035492252,0.11251939415217,0.611558963011366,0.878085232401818
"NM_001011895",326.68858021186,0.0502107914265272,0.115667466993261,0.507223838306059,0.831340439376231
"NM_001107080",363.973844186803,0.127386884242339,0.1347658508833,0.139103291778206,0.518984001872726
"NM_001135778",2291.49358976073,-0.0208766610016627,0.137663868291155,0.697851984786429,0.910171952080763
"NM_017307",2431.68358320266,0.70263803844865,0.301981068147575,0.000884675873412033,0.0378339360625455
"NM_001105864",62.5154001322736,0.0491865308795408,0.14481962542944,0.383848528626466,0.761835686910421
"NM_001011900",5.35707650515866,0.0026798405998346,0.145456430108862,0.910998896989969,NA
"NM_001012146",359.708979926872,0.101164070163305,0.120961461834984,0.215428227368043,0.62060818168112
"NM_001107078",22.9767741823273,2.31784552830324,0.82700658558677,0.000173021904899906,0.0140712759175804
"NM_001167806",403.467779912306,0.00257937533908646,0.103154579338016,0.928168033390875,0.984335216201442
"NM_001108326",619.60522262514,-0.0148811607450678,0.101939905432338,0.835479716991282,0.956749007545962
"NM_001105863",165.278916338254,-0.0579106154559257,0.13126369900315,0.421132987518443,0.77942591521793
"NM_001013977",18.6183285875842,-0.0463156158170073,0.150776273004814,0.27887528723653,0.680701603963048
"NM_001008284",404.117513150932,0.0115308209919163,0.114448836410404,0.87484616971133,0.970566874825948
"NM_024382",14597.3406754029,-0.000595190746669488,0.0963159116921459,0.993150725324611,0.998336375708316
"NM_001105862",30.3971832713182,-0.0989418570113205,0.188034080541431,0.0511345995831823,0.345029633789378
"NM_001017383",414.0529565891,0.0660174584992195,0.118496595163085,0.391564518935568,0.765510122663996
"NM_001109433",596.81178955466,0.0278154071558606,0.141784407728612,0.561065427118611,0.856723656017007
"NM_175755",218.370500054481,0.0838540291795089,0.133848444327841,0.283253812861003,0.685918607746639
"NM_001105861",556.761657112755,0.0813838274490731,0.146663558867006,0.262219693235809,0.666967579419946
"NM_001100499",189.047813995832,-0.659518774760114,0.399416147764065,0.00321180930130308,0.078846626059552
"NM_139263",339.01667992305,0.0310990943984202,0.123103235572464,0.660027154543962,0.896874624198749
"NM_001009627",165.706678427021,-0.0279641740132541,0.125721900580832,0.681218177868346,0.903180143203751
"NM_001105860",96.9754345799017,-0.00968353464807203,0.127330038377071,0.879486355411546,0.971726927647142
"NM_183052",361.24109912662,-0.0624140801733419,0.121319070231563,0.411505713656353,0.775434100648815
"NM_033651",123.980129661043,0.0688671065374182,0.151024515525926,0.271665654342091,0.674732265594862
"NM_001108329",260.083999655721,0.0143981190507072,0.119669294016381,0.839189397035761,0.958075196951216
"NM_001170404",102.362691154683,0.0411222183267796,0.137269228028364,0.505229837810794,0.83076929540539
"NM_001107139",507.469890233418,-0.175631204911826,0.166050643011574,0.0673705864898773,0.388133089274689
"NM_001029911",94.8956167428333,-0.125173046231389,0.184670574001426,0.105396042215622,0.466162846968733
"NM_001005533",373.496248503654,0.0208426986185613,0.111980333119697,0.777477322505465,0.939756965527298
"NM_001025033",127.035527268409,-0.0288004344614348,0.130042572788448,0.656261608173634,0.895710657457859
"NM_001031640",1576.05760484957,-0.0736930082407499,0.117327277067714,0.344871541286892,0.73437672405628
"NM_012722",590.761978223098,1.08662585667841,0.542415427460492,0.00128307726448471,0.0478407807765044
"NM_001107149",1102.30233265779,-0.0362879147088653,0.1037719744207,0.626362612959499,0.884485919429501
"NM_001105904",13.5213012566819,0.0149756162586791,0.143763862528124,0.677388983297895,0.90181853897485
"NM_001107115",599.359201297164,0.0656370225942569,0.113638737391203,0.399497409604698,0.768285070851165
"NM_017071",1282.95176386698,-0.0751685836508674,0.133302797665558,0.314916854281992,0.711942636580651
"NM_001109060",1256.78420160292,0.0671413265832576,0.124849343515369,0.381049432053781,0.758509370011747
"NM_001170398",64.609384486141,-0.113017795084106,0.176107978570773,0.126385641621866,0.502419055610052
"NM_013111",20.8406222547686,0.10826293871626,0.197842850504126,0.0414603873186339,0.315197151477752
"NM_001309381",77.5484573606552,-0.0386233256064751,0.140324712227859,0.493168515006204,0.821093943248566
"NM_001100822",34.5358927798629,0.0589792309972793,0.150199222543762,0.292460008671653,0.691648346160721
"NM_019306",385.938510786216,0.0144026340367396,0.121405858844996,0.837278115381225,0.957104411274242
"NM_001166576",47.8970524294845,-0.0653314328705544,0.156846159143958,0.210013099712049,0.612669029110869
"NM_001105907",1297.08377825275,-0.0355482401363805,0.115258050402319,0.629748333085692,0.885863330906525
"NM_013105",11783.3106492475,-0.0628513241377371,0.146554393996653,0.385947751345925,0.763492133491978
"NM_031146",583.568920159635,0.0472970406562286,0.103274313581016,0.533007078463748,0.842423955882597
"NM_001107119",250.947377263582,0.0254535317483051,0.116292096103669,0.738402308049303,0.92498089644353
"NM_001109598",300.900643186371,-0.0508071834708917,0.125094081131173,0.486755470592422,0.816334221377923
"NM_001105908",146.479947991903,0.0980451888664595,0.13683836226098,0.225017230400455,0.633733512921984
"NM_001034140",509.617355388845,0.050717767319497,0.141829203311491,0.405475763981966,0.772527424945709
"NM_013223",1077.17946665247,-0.00770712606316135,0.103979900447926,0.922535207649398,0.983220054159547
"NM_012863",84.3436706858497,0.0211510750005205,0.143142874182108,0.608617613320072,0.877160387373268
"NM_001107120",310.586206217731,0.0278251644792763,0.119139733973328,0.699813365804926,0.911076183049008
"NM_001107123",1079.34374143973,0.162221188368645,0.134205937356431,0.0726079807413487,0.398136561778935
"NM_001107121",68.8105166913168,0.0380667338042176,0.139285868270768,0.510456901381218,0.833393729496702
"NM_001107122",284.751105065649,-0.0129261655336938,0.114667903870622,0.857002007042623,0.964384528547389
"NM_001007615",790.786989141529,-0.0745621800482687,0.13519474232306,0.319630279066931,0.715032919705477
"NM_031034",3654.37997867688,0.218191954715982,0.187542952397888,0.0385318727273507,0.303551164022411
"NM_001109387",334.567684691543,0.10117397383515,0.148468504179414,0.202594699028419,0.604307520462018
"NM_133567",12.0706059385935,0.00586563632032887,0.142829103695424,0.87161233030202,0.969787949996373
"NM_001107127",72.4220198732116,-0.0135050846921972,0.134733013846334,0.807596111771004,0.947914339083898
"NM_001134857",214.915425593454,-0.00203207837348163,0.122069113517201,0.974855947714356,0.994310589216275
"NM_001012238",691.879320758996,-0.0247608097484141,0.111747732775589,0.735598994468779,0.923418795968553
"NM_147206",806.888630804988,-1.91593898277016,0.362485705769604,5.27433815198178e-09,3.15786345910598e-06
"NM_001012021",188.097935500096,-0.0864937179148754,0.134393152079912,0.270479038113988,0.67467722451818
"NM_001170403",26.7133582301207,0.00280190121789437,0.14099642500579,0.939262368683888,0.986792399732738
"NM_031576",2647.80933169737,-0.116573319582139,0.208971020849943,0.0325599167215184,0.28237829223372
"NM_001100475",365.893150218664,-0.0291227997613078,0.121723368072508,0.680427835211324,0.903075219220743
"NM_001108332",296.343600155447,0.00582032635735873,0.113035798912922,0.937264643020215,0.986608815962966
"NM_001001504",388.543629343462,-0.44182822701754,0.162162164897029,0.000515092034517307,0.0264340326475858
"NM_001108333",208.941756405162,-0.147092433959996,0.198868867315746,0.0817341639401039,0.417068695446259
"NM_001107137",560.089827093679,0.0442027667172681,0.101567815106713,0.552941608378722,0.852877016387217
"NM_203338",252.080350472583,-0.0113191540968786,0.111287739799172,0.876017786514132,0.970566874825948
"NM_001034924",394.82144032168,0.170697039081148,0.144153136558827,0.0663983551712603,0.385775536205205
"NM_023104",121.235307049114,0.871997208076363,0.767368422738194,0.00455507812476122,0.0940422930087197
"NM_001271326",141.120216383575,-0.0351758146491393,0.1324383343857,0.584203291543086,0.869350406312062
"NM_001170554",79.7420424423449,-0.0126571558639907,0.138037431471506,0.797847846370568,0.944873957449017
"NM_001108334",1225.68724809673,-0.0342935767803126,0.127382013993826,0.614676097067109,0.878362287222039
"NM_001107138",907.678077784877,-0.0724980199068755,0.134602793756781,0.331404714421217,0.720966598923821
"NM_001083898",10.0525860489469,-0.0399160280930822,0.151943124811984,0.195717657834959,0.597187239726335
"NM_031745",811.149576818907,-0.047716016459911,0.117265113420625,0.522270404301717,0.840116094021511
"NM_001105928",315.544983361697,-0.0365643094161566,0.13186901926532,0.574705898048768,0.865171975948587
"NM_001115046",234.785201096706,-0.031066062629757,0.113383865965725,0.672888834745826,0.900254121684485
"NM_001107140",23.9215302212855,-0.0193784949959452,0.146180137869126,0.506180652138299,0.831276183956844
"NM_001177613",170.779011991931,-0.167233878061541,0.216574872445345,0.0636238051838692,0.377664771219106
"NM_001080147",2180.0859315098,0.22408929197608,0.159454740813034,0.029192883171213,0.267222430952107
"NM_031338",55.5603336439427,0.0581363948851179,0.158987022996776,0.129639244636849,0.505105618022893
"NM_001100679",318.661890731831,-0.022330255539249,0.11644729118303,0.756759301478966,0.931412294311582
"NM_201991",164.507125195843,-0.0535617453045176,0.125487047041453,0.46903005237663,0.807203854396363
"NM_001271380",54.4488505874796,0.0870668408584116,0.181958741003521,0.028018566815115,0.261496916937846
"NM_053760",589.54886023398,0.0411722426028941,0.118565769881523,0.579132429303236,0.867491002474336
"NM_139332",1601.33817026713,0.154976199583453,0.147481645034672,0.0934071827206241,0.442872506898445
"NM_001109066",138.590935523006,-0.147890915668416,0.23355286548971,0.0449240308635562,0.327463841868488
"NM_001107145",613.960755520717,0.0998025186496141,0.141420315825665,0.216417562369774,0.620961679887927
"NM_001024254",775.721314579573,-0.0135751876809671,0.113497971145421,0.850668380692483,0.962293550250735
"NM_053612",1226.10692119942,-0.489899492521744,0.149882059213684,8.23448890255475e-05,0.00944075392583325
"NM_001039022",336.078616156769,0.578666454924574,0.198879907320534,0.000216677198098139,0.0154644381715473
"NM_001191667",54.8005216673013,0.082535172930214,0.153641212620232,0.230207452307764,0.635992700104513
"NM_001012147",940.713992660535,0.0672812110553112,0.110702680703157,0.385482930315694,0.763157047739025
"NM_001109327",407.653243628363,0.0877754258446539,0.146032574691341,0.245290624740126,0.64920705701864
"NM_001005553",471.547000005047,-0.0753261300349868,0.115533083043222,0.335557304193624,0.725964743459291
"NM_053626",1524.86250698747,-0.0572472972299791,0.137798387222858,0.399113691332439,0.76817241712938
"NM_001107156",295.780763402441,-0.140881698784051,0.150248907244631,0.110356277011996,0.475343564092039
"NM_023970",4.9068396985171,-0.0323924298601786,0.150518228635426,0.192905311814523,NA
"NM_001108341",1288.19537206757,0.122769312794215,0.111027732170027,0.130904273725182,0.506528949823181
"NM_001191928",14.0329941473704,-0.048507567472463,0.156130272060445,0.106530323736697,0.468220758120061
"NM_001107152",167.797229561448,0.0217931179813058,0.12992804926009,0.733505943365835,0.922838083322004
"NM_001009258",567.605352977816,0.0225280969261213,0.101824839718176,0.761648068235509,0.933020117330617
"NM_001142758",394.083096502987,0.086967309428424,0.147365867199708,0.243253732423876,0.647935114763251
"NM_001107117",48.3305439029021,-0.0156990492109319,0.134519599989324,0.780816751334745,0.939947586700926
"NM_001025425",202.842430828314,-0.0234067361471267,0.116298959124687,0.745629879135096,0.927583193748001
"NM_001034139",14.1365967143667,-0.0803764402101545,0.178051361937032,0.0149063534118097,0.185503199444657
"NM_001108848",836.993436141817,-0.20576344760453,0.212419872272597,0.046373227440646,0.33152416089767
"NM_017267",706.319226309317,0.150466136172671,0.127515348156961,0.0863460996125269,0.426858676845965
"NM_001013121",106.060899848778,0.0228400636962686,0.125791136913681,0.731472927003373,0.92167470294813
"NM_001170397",36.5057762146406,-0.0395723605299075,0.146381732224281,0.393034544870084,0.765510122663996
"NM_001108850",255.752557472722,-0.00252677449006172,0.111966757128083,0.971127466799941,0.993726493991309
"NM_001134602",3.05589817864354,-0.000388488916060215,0.145760901336581,0.984425512239278,NA
"NM_001195245",282.974129587563,0.0105841703819123,0.112639852337848,0.885646355670137,0.972963068137009
"NM_139109",393.445066496956,-0.00991540330083508,0.115018077549825,0.888607223292946,0.973969508664017
"NM_031126",372.761170244127,-0.0126721560261979,0.10598890283818,0.859801917619312,0.96544540772269
"NM_001144840",305.456606421553,0.0553549321098188,0.113031910043062,0.469511652400422,0.807203854396363
"NM_001105902",123.62307966835,0.0596083666244987,0.132462949694749,0.40862067896565,0.774605013138878
"NM_001105903",748.258357957659,-0.112224872289861,0.142651787415599,0.177367981796097,0.571961322506445
