"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1389517_at",0.532478022222222,5.91493116666667,4.06250854681131,0.000585073037556007,0.00361230621301455,-1.23463463249453
"1376180_at",-0.334830444444444,5.37631984444444,-4.06234484595878,0.000585299350950099,0.00361298620785969,-1.23501881525182
"1391938_at",0.308329166666667,4.37981642777778,4.06145706378449,0.000586528216172831,0.00361985334287733,-1.2371022868225
"1391435_at",-0.647464988888888,8.16617917222222,-4.06077271680001,0.000587477244546454,0.00362499103733138,-1.23870829915616
"1390812_a_at",-0.424932166666666,5.15878186111111,-4.06043208405605,0.000587950193259246,0.0036271896568477,-1.23950767913884
"1389995_at",0.347487177777778,6.52748201111111,4.05907800246727,0.00058983401774742,0.00363808967035443,-1.24268530206544
"1395339_at",0.366340166666667,5.99365021666667,4.05708299561776,0.000592620492129317,0.00365455179153869,-1.24736678434331
"1378240_at",0.5250323,4.65888863888889,4.05650335001366,0.000593432557710689,0.00365883408252274,-1.24872693570769
"1388372_at",0.243089,12.4857830555556,4.05638682149637,0.000593595944593873,0.00365911601207629,-1.24900037003798
"1371336_at",0.581761122222223,7.79735676111111,4.05524986705543,0.000595192448313331,0.00366680281749692,-1.25166819230964
"1380023_at",-0.292991688888889,4.89429631111111,-4.05516332814133,0.000595314141033363,0.00366680281749692,-1.2518712495332
"1383892_at",0.286899277777778,5.87164945,4.05511274005293,0.000595385290497242,0.00366680281749692,-1.25198995056798
"1390847_at",-0.380302355555556,5.27453866666667,-4.05508249602481,0.000595427831172633,0.00366680281749692,-1.25206091576576
"1382280_at",0.317029111111111,9.060517,4.05507920177981,0.000595432464978278,0.00366680281749692,-1.25206864544536
"1377613_at",-0.339246544444444,8.10158147222222,-4.0522163073028,0.000599473154487505,0.00369095538139119,-1.25878594751259
"1393825_at",-0.240026822222222,3.71623956666667,-4.05154267594031,0.00060042788804851,0.00369610191813551,-1.2603664382681
"1387877_at",-0.609335666666665,11.5199692777778,-4.0510374235802,0.000601144974853283,0.00369914796235666,-1.26155185584765
"1372284_at",-0.170443222222222,9.07101327777778,-4.05102641410542,0.000601160609722195,0.00369914796235666,-1.26157768598403
"1395199_at",0.353741344444444,7.95834277222222,4.0506073491547,0.0006017560376012,0.00370207933004149,-1.26256087950348
"1384717_at",-0.849260377777778,6.49660492222222,-4.0500192727849,0.000602592597699713,0.00370649272070083,-1.26394058279798
"1395524_at",0.270821700000001,5.31610455,4.04940657224164,0.000603465421090904,0.00371112737403718,-1.26537803508393
"1387087_at",0.586408611111111,9.84461791666667,4.04877550677384,0.000604365725167085,0.00371592915914812,-1.26685854913645
"1379900_at",0.398123555555556,9.05388577777778,4.04842138779349,0.000604871512896641,0.00371830385047887,-1.26768932090032
"1371514_at",-0.242443111111111,10.4956922222222,-4.04790909993158,0.000605603960676789,0.00372207066661808,-1.26889114708231
"1386247_at",-0.19089911111111,8.13918911111111,-4.04661605048383,0.000607456647397628,0.00373224763365853,-1.27192456635919
"1368914_at",-0.276332366666666,4.41318326111111,-4.04658595200339,0.000607499839917022,0.00373224763365853,-1.27199517442729
"1370003_at",0.288554722222222,12.0620478055556,4.04646952496638,0.000607666946213424,0.00373253690702968,-1.27226830025257
"1398876_at",0.320757333333334,8.79273055555556,4.04612365688916,0.000608163636983585,0.00373485010792901,-1.27307966616631
"1375287_at",-0.357618811111111,5.30919180555556,-4.04583730056949,0.000608575171235225,0.00373663953607981,-1.27375141888873
"1374589_at",0.341679044444445,5.88600642222222,4.04503047449681,0.000609736188670995,0.00374302916136583,-1.27564409511476
"1388532_at",0.31099668888889,7.95898334444444,4.04429516710777,0.000610796216007403,0.00374879643213227,-1.27736896558948
"1388855_at",0.225749444444445,9.41539594444444,4.04371497395929,0.000611633926635396,0.00375319721476602,-1.27872994826007
"1398575_at",-0.238425,6.67223388888889,-4.04323948886453,0.000612321309412856,0.00375667397937077,-1.27984529738777
"1367605_at",0.426975111111112,10.5446308888889,4.04314986200275,0.000612450964374741,0.00375672831185209,-1.28005553424681
"1392518_at",-0.339892166666666,7.00426261666667,-4.04163861379708,0.000614641278074929,0.00376942005656719,-1.2836003790826
"1389474_at",-0.525144566666666,5.27037200555556,-4.04139681518795,0.000614992451226039,0.00377083009477101,-1.28416753843616
"1388393_at",0.688761888888889,7.80642692222222,4.03994592008964,0.000617103848806588,0.00378303027676643,-1.28757066032841
"1398768_at",0.351580944444446,10.4239798611111,4.03968473348677,0.000617484704891695,0.0037846190061937,-1.28818326802701
"1380537_at",-0.377637011111111,5.72148785,-4.03916152300496,0.000618248343513687,0.00378855275565166,-1.28941043434793
"1392244_at",-0.331456966666666,6.29514792777778,-4.03892608150243,0.000618592283520533,0.00378991359834615,-1.28996264603872
"1396228_at",0.307331955555556,5.10142016666667,4.03826243408149,0.000619562787311022,0.00379511190123803,-1.29151916619045
"1383389_at",-0.259924177777777,8.16462491111111,-4.03782067969224,0.000620209641446687,0.00379816968696781,-1.2925552425422
"1370429_at",-0.739998388888888,8.78919719444444,-4.03775474753943,0.000620306242647979,0.00379816968696781,-1.29270987660964
"1396059_at",-0.250539,8.73889116666667,-4.03723701862105,0.000621065320642037,0.00380206897768636,-1.29392412331947
"1374766_at",-0.282628555555555,8.59355944444444,-4.03706102711916,0.000621323564886129,0.00380237880203617,-1.29433687813801
"1391754_at",-0.348002155555555,5.57084435555556,-4.03703588656635,0.000621360464064691,0.00380237880203617,-1.29439584039516
"1393402_at",-0.273911877777777,7.68278896111111,-4.03603026790724,0.000622838220172414,0.00381067200652015,-1.29675428979137
"1372101_at",-0.312974277777776,10.80482975,-4.03509815677242,0.000624211087864411,0.00381832034254432,-1.29894028681085
"1398263_at",0.351945922222222,4.18490017222222,4.03460211502416,0.000624942917419509,0.00382204518954362,-1.30010358674107
"1385318_at",0.295314722222223,6.46510419444444,4.0343614959771,0.000625298220230741,0.00382346625067947,-1.30066787256216
"1385572_at",-0.316946388888888,5.88638305,-4.03427077963584,0.000625432226063944,0.0038235338703288,-1.30088061430326
"1376194_at",-0.337965833333332,9.11782113888889,-4.03395904787686,0.000625892933438263,0.00382559833667385,-1.30161166224862
"1382602_at",-0.49866641111111,7.43619308333333,-4.03372222429508,0.000626243160533236,0.00382698684406035,-1.30216703749704
"1393348_at",0.279408011111111,4.08347711666667,4.03353516585383,0.000626519930523,0.00382792599594003,-1.30260570593149
"1378768_at",-0.254236166666666,3.83140396111111,-4.03311188483489,0.000627146663853099,0.00383100257300482,-1.30359832876938
"1397531_at",-0.380217122222222,5.96290466111111,-4.03284465564125,0.000627542660221043,0.00383266873334922,-1.30422499355252
"1389724_at",-0.248292688888889,7.88155142222222,-4.03265733441115,0.000627820392832472,0.00383361209438387,-1.30466426775671
"1385153_at",-0.413848866666666,6.16024257777778,-4.03143933540118,0.000629629257198434,0.00384390268347352,-1.30752045918544
"1382100_at",-0.296844166666666,8.54346391666667,-4.03070982326946,0.00063071515245048,0.00384977635447644,-1.30923110988653
"1388157_at",-0.212956055555555,4.85189832777778,-4.03035467150219,0.000631244479771666,0.00385225119238992,-1.31006390151985
"1387205_at",-0.313059677777778,6.32760159444444,-4.02932726625285,0.000632778247371636,0.00386085358348254,-1.31247300758214
"1368088_at",0.308395633333334,7.29462841666667,4.02899140656866,0.000633280443121389,0.00386315976866066,-1.31326053174121
"1379356_at",-0.4456632,6.20709335555556,-4.02887093489076,0.000633460675814289,0.00386333154897914,-1.31354301209262
"1374958_at",0.281246422222223,7.39950804444444,4.02880652585908,0.000633557056490357,0.00386333154897914,-1.31369403712982
"1391523_at",-0.400971899999999,6.96694202777778,-4.02848551344222,0.000634037632651714,0.00386550408504914,-1.31444673677184
"1383327_at",0.461453388888889,7.84565406111111,4.02785324761194,0.000634985238721594,0.00387009392508887,-1.31592923399453
"1388830_at",-0.267683344444444,8.02413699444444,-4.02781715978298,0.000635039367816602,0.00387009392508887,-1.31601384969068
"1371540_at",-0.362599722222222,9.71161752777778,-4.02727458438698,0.000635853746083564,0.00387406186266145,-1.31728602453866
"1379450_at",-0.3195371,5.96369741666667,-4.02721742100704,0.000635939606060861,0.00387406186266145,-1.31742005422871
"1371944_at",0.239240722222222,10.1342733611111,4.02669304243534,0.000636727767785173,0.00387810357429516,-1.31864954298181
"1372493_at",0.300092622222222,6.35763995555556,4.02420622297133,0.000640478842274796,0.00389972611304536,-1.32448004255518
"1379236_at",0.378442177777777,4.47269376666667,4.02417328955238,0.000640528666048288,0.00389972611304536,-1.32455725425849
"1370670_at",-1.14968491111111,4.54418865555556,-4.02123171263036,0.000644994498409224,0.00392614678137179,-1.33145343293807
"1380885_at",-0.527968755555555,5.39232205555556,-4.02104597658982,0.000645277518443217,0.00392710088964102,-1.33188885004294
"1398407_at",-0.3518071,4.13030990555556,-4.02085805819739,0.000645563989932876,0.00392807562569409,-1.33232938088146
"1390301_at",-0.468412222222221,4.72041686666667,-4.02028258260498,0.000646442060711178,0.00393264899179517,-1.33367843472438
"1371582_at",0.416434333333333,7.35913774444444,4.01982441940634,0.000647141985693262,0.00393613702583117,-1.33475246437528
"1388779_at",-0.272128322222221,7.70447057222222,-4.01970382761125,0.000647326336504661,0.00393648841199813,-1.3350351542771
"1384277_at",0.322792088888889,5.36307717777778,4.01913674495526,0.000648193948235426,0.00394099386044448,-1.33636449006493
"1384996_at",-0.270442711111111,5.12139683333333,-4.01899868721446,0.000648405346023703,0.00394150857232039,-1.33668811709046
"1376876_at",-0.2807111,6.45546558333333,-4.01743500795867,0.000650804499107541,0.00395495738000171,-1.34035351617611
"1392941_at",-0.382772977777777,5.00390027777778,-4.0173910224538,0.00065087211392163,0.00395495738000171,-1.34045661965257
"1371393_at",-0.293223066666667,6.81400056666667,-4.01664768111177,0.000652015843327425,0.00396113317281492,-1.34219901689512
"1389531_at",0.320896555555556,8.73235627777778,4.01648328312839,0.000652269061971741,0.0039618975699725,-1.34258436194891
"1369450_at",-0.412743333333333,11.025834,-4.0156899170225,0.00065349244575431,0.00396855332366985,-1.34444396840393
"1382950_at",-0.477668377777778,8.32802081111111,-4.01537845534228,0.000653973350067668,0.00397069840174822,-1.34517400597403
"1388766_at",0.337520444444445,9.38674277777778,4.0138129669407,0.00065639585136915,0.00398457855694193,-1.34884326898452
"1373718_at",-1.17836816666667,11.4844840833333,-4.01373569249714,0.000656515660496172,0.00398457855694193,-1.3490243841037
"1374980_at",0.198384655555556,6.41558430555556,4.0134463854965,0.000656964406332086,0.00398652411171152,-1.34970245560161
"1398833_at",0.238204755555556,8.27263051111111,4.01283021141155,0.000657921177305027,0.00399155105208916,-1.35114661242778
"1375655_at",-0.3804501,6.71461237222222,-4.01251585756281,0.000658409828721804,0.00399373654445473,-1.35188336885174
"1384543_at",-0.583243544444443,5.60429870555556,-4.01234924536494,0.00065866896792362,0.00399394729104647,-1.35227385798529
"1372795_at",0.292971577777779,6.36388846666667,4.0123283810423,0.000658701426276644,0.00399394729104647,-1.35232275758271
"1391573_at",-0.272717855555555,4.45274507222222,-4.01166261822349,0.000659737982550927,0.00399929147733239,-1.35388308686207
"1391296_at",-0.184985966666666,3.69296006111111,-4.01159714203665,0.000659840013189893,0.00399929147733239,-1.35403653991987
"1372217_at",0.3661435,8.27956369444444,4.0113260502142,0.000660262619284275,0.00400107310933781,-1.35467188034221
"1373852_at",0.36834228888889,6.91256473333333,4.0106167358723,0.000661369649435017,0.00400700072623799,-1.35633423121806
"1383190_at",-0.406639499999999,7.02907402777778,-4.0102873931155,0.000661884285113157,0.00400933762811338,-1.35710606820624
"1368111_at",-0.495532488888888,7.57307167777778,-4.00976185334962,0.000662706328051621,0.00401353536437729,-1.35833769097712
"1392910_at",0.38175548888889,7.88630564444444,4.00904344187447,0.000663831705649482,0.0040195681880828,-1.36002128587566
"1374134_at",-0.315453833333333,5.51158152777778,-4.00865685536819,0.000664438074189972,0.00402245662239321,-1.36092723561857
"1389497_at",0.302449733333333,6.8909669,4.0084141345829,0.000664819068684095,0.00402355506179525,-1.36149603672872
"1388477_at",0.245174144444445,8.20294026111111,4.00837642860755,0.000664878274625094,0.00402355506179525,-1.36158439798579
"1387902_a_at",-0.743362588888888,8.32204803888889,-4.00697700106227,0.000667079378426558,0.00403608980344115,-1.36486378815928
"1389735_at",0.329716366666667,3.56296140555556,4.00687132950399,0.000667245879700871,0.00403631192624341,-1.36511141134836
"1394432_at",-0.339877877777777,7.12469607222222,-4.00668529097297,0.000667539111793235,0.00403730043517266,-1.3655473589211
"1387376_at",-0.958536222222221,10.6197414444444,-4.00646902193746,0.000667880154395073,0.00403857766314065,-1.36605414324128
"1372298_at",-0.243799222222222,8.82004138888889,-4.00536568418039,0.000669622753800673,0.00404832776447262,-1.36863955057831
"1367770_at",0.267056000000001,9.9315315,4.00413121449139,0.000671577834827353,0.00405903387058299,-1.37153213565458
"1390245_at",0.344006366666666,4.20834586111111,4.00408277848371,0.000671654660857908,0.00405903387058299,-1.37164562782991
"1368071_at",-0.290331333333332,11.4575331111111,-4.00370554915832,0.000672253297272879,0.00406136372148865,-1.37252952211715
"1385893_at",-0.317651811111111,6.32033353888889,-4.00367526808442,0.000672301374263597,0.00406136372148865,-1.37260047394146
"1369073_at",-0.365233333333333,9.68101916666667,-4.0027117998707,0.0006738328549261,0.00406982481168125,-1.37485795112764
"1383502_at",-0.622301555555555,7.14175793333333,-4.00239731165291,0.000674333502064505,0.00407205778266098,-1.37559480645776
"1395363_at",0.414730977777778,6.69301444444444,4.00153726668934,0.000675704538545534,0.00407954483483354,-1.37760988288871
"1373543_at",-0.404702555555555,7.03705878888889,-4.00134536261213,0.00067601084048208,0.00408039001013222,-1.37805950520492
"1373293_at",0.312240477777779,6.76730806111111,4.00128517236898,0.000676106939844089,0.00408039001013222,-1.37820052761905
"1376537_at",-0.297617933333333,7.54550716666667,-4.00107154758713,0.000676448121769276,0.00408165699241418,-1.3787010366647
"1380486_at",-0.245742088888888,5.28391763333333,-4.0008548525143,0.000676794382622751,0.00408295412321725,-1.37920873598956
"1390404_at",-0.319520277777777,6.39535918333333,-3.9992555607069,0.000679355388755653,0.00409760923873391,-1.38295564926682
"1389064_at",-0.278081755555555,7.46458337777778,-3.99910621630914,0.000679595032135994,0.00409825982245439,-1.38330553292447
"1371424_at",0.303862733333333,6.82658875555556,3.99784400441233,0.00068162379109239,0.00410969722357159,-1.38626257785509
"1396236_at",-0.216075544444444,3.45330043888889,-3.99763419257358,0.00068196160726208,0.00411093700799446,-1.38675410349322
"1376034_at",-0.244406722222222,6.16893256111111,-3.99703332182739,0.000682929987467977,0.00411548406379601,-1.38816174486782
"1370728_at",-0.46383471111111,7.66678612222222,-3.99700194908374,0.000682980586297027,0.00411548406379601,-1.3882352401375
"1367544_at",-0.382419477777777,6.12085446111111,-3.99608188231708,0.000684466158265364,0.00412363677952238,-1.39039060148199
"1376304_at",-0.616281188888888,5.98439998333333,-3.99597747875698,0.00068463493524079,0.00412385470676997,-1.39063517500285
